# Instrument-source: 'Full_simple_noSqq.instr'
# Date: Sun Dec 09 22 02 2018
# Ncount: 100000000
# Numpoints: 2
# Param: Omega = 0
# type: multiarray_1d(2)
# title: Scan of Omega
# xlabel: 'Omega'
# ylabel: 'Intensity'
# xvars: Omega
# yvars: (Div2d_sample_B_I,Div2d_sample_B_ERR) (Div2d_sample_I,Div2d_sample_ERR) (PSD_sample_large_I,PSD_sample_large_ERR) (PSD_sample_small_I,PSD_sample_small_ERR) (HPSD_sample_I,HPSD_sample_ERR) (VPSD_sample_I,VPSD_sample_ERR) (Hdiv_sample_I,Hdiv_sample_ERR) (Vdiv_sample_I,Vdiv_sample_ERR) (acceptance_x_divx_I,acceptance_x_divx_ERR) (acceptance_y_divy_I,acceptance_y_divy_ERR) (Lmon_sample_B_I,Lmon_sample_B_ERR) (Div2d_sample_maxdiv_I,Div2d_sample_maxdiv_ERR) (PSD_sample_maxdiv_I,PSD_sample_maxdiv_ERR) (HPSD_sample_maxdiv_I,HPSD_sample_maxdiv_ERR) (VPSD_sample_maxdiv_I,VPSD_sample_maxdiv_ERR) (Hdiv_sample_maxdiv_I,Hdiv_sample_maxdiv_ERR) (Vdiv_sample_maxdiv_I,Vdiv_sample_maxdiv_ERR) (acceptance_x_divx_maxdiv_I,acceptance_x_divx_maxdiv_ERR) (acceptance_y_divy_maxdiv_I,acceptance_y_divy_maxdiv_ERR) (ToFatSample_I,ToFatSample_ERR) (Lmon_sample_I,Lmon_sample_ERR) (TofLambdaSampleZoomOut_I,TofLambdaSampleZoomOut_ERR) (L_monSampleZoomout_I,L_monSampleZoomout_ERR) (det_I,det_ERR) (PSD_outgoing_I,PSD_outgoing_ERR) (PSD_out1_I,PSD_out1_ERR) (PSD_out2_I,PSD_out2_ERR) (PSD_out3_I,PSD_out3_ERR) (PSD_out4_I,PSD_out4_ERR) (PSD_out5_I,PSD_out5_ERR) (PSD_out6_I,PSD_out6_ERR) (PSD_out7_I,PSD_out7_ERR) (PSD_out8_I,PSD_out8_ERR) (PSD_out9_I,PSD_out9_ERR) (psd_monitor1_I,psd_monitor1_ERR) (psd_monitor2_I,psd_monitor2_ERR) (psd_monitor3_I,psd_monitor3_ERR) (psd_monitor4_I,psd_monitor4_ERR) (psd_monitor5_I,psd_monitor5_ERR) (psd_monitor6_I,psd_monitor6_ERR) (psd_monitor7_I,psd_monitor7_ERR) (psd_monitor8_I,psd_monitor8_ERR) (psd_monitor9_I,psd_monitor9_ERR) (t_monitor1_I,t_monitor1_ERR) (t_monitor2_I,t_monitor2_ERR) (t_monitor3_I,t_monitor3_ERR) (t_monitor4_I,t_monitor4_ERR) (t_monitor5_I,t_monitor5_ERR) (t_monitor6_I,t_monitor6_ERR) (t_monitor7_I,t_monitor7_ERR) (t_monitor8_I,t_monitor8_ERR) (t_monitor9_I,t_monitor9_ERR) (e_monitor1_I,e_monitor1_ERR) (e_monitor2_I,e_monitor2_ERR) (e_monitor3_I,e_monitor3_ERR) (e_monitor4_I,e_monitor4_ERR) (e_monitor5_I,e_monitor5_ERR) (e_monitor6_I,e_monitor6_ERR) (e_monitor7_I,e_monitor7_ERR) (e_monitor8_I,e_monitor8_ERR) (e_monitor9_I,e_monitor9_ERR)
# xlimits: 0 90
# filename: mccode.dat
# variables: Omega Div2d_sample_B_I Div2d_sample_B_ERR Div2d_sample_I Div2d_sample_ERR PSD_sample_large_I PSD_sample_large_ERR PSD_sample_small_I PSD_sample_small_ERR HPSD_sample_I HPSD_sample_ERR VPSD_sample_I VPSD_sample_ERR Hdiv_sample_I Hdiv_sample_ERR Vdiv_sample_I Vdiv_sample_ERR acceptance_x_divx_I acceptance_x_divx_ERR acceptance_y_divy_I acceptance_y_divy_ERR Lmon_sample_B_I Lmon_sample_B_ERR Div2d_sample_maxdiv_I Div2d_sample_maxdiv_ERR PSD_sample_maxdiv_I PSD_sample_maxdiv_ERR HPSD_sample_maxdiv_I HPSD_sample_maxdiv_ERR VPSD_sample_maxdiv_I VPSD_sample_maxdiv_ERR Hdiv_sample_maxdiv_I Hdiv_sample_maxdiv_ERR Vdiv_sample_maxdiv_I Vdiv_sample_maxdiv_ERR acceptance_x_divx_maxdiv_I acceptance_x_divx_maxdiv_ERR acceptance_y_divy_maxdiv_I acceptance_y_divy_maxdiv_ERR ToFatSample_I ToFatSample_ERR Lmon_sample_I Lmon_sample_ERR TofLambdaSampleZoomOut_I TofLambdaSampleZoomOut_ERR L_monSampleZoomout_I L_monSampleZoomout_ERR det_I det_ERR PSD_outgoing_I PSD_outgoing_ERR PSD_out1_I PSD_out1_ERR PSD_out2_I PSD_out2_ERR PSD_out3_I PSD_out3_ERR PSD_out4_I PSD_out4_ERR PSD_out5_I PSD_out5_ERR PSD_out6_I PSD_out6_ERR PSD_out7_I PSD_out7_ERR PSD_out8_I PSD_out8_ERR PSD_out9_I PSD_out9_ERR psd_monitor1_I psd_monitor1_ERR psd_monitor2_I psd_monitor2_ERR psd_monitor3_I psd_monitor3_ERR psd_monitor4_I psd_monitor4_ERR psd_monitor5_I psd_monitor5_ERR psd_monitor6_I psd_monitor6_ERR psd_monitor7_I psd_monitor7_ERR psd_monitor8_I psd_monitor8_ERR psd_monitor9_I psd_monitor9_ERR t_monitor1_I t_monitor1_ERR t_monitor2_I t_monitor2_ERR t_monitor3_I t_monitor3_ERR t_monitor4_I t_monitor4_ERR t_monitor5_I t_monitor5_ERR t_monitor6_I t_monitor6_ERR t_monitor7_I t_monitor7_ERR t_monitor8_I t_monitor8_ERR t_monitor9_I t_monitor9_ERR e_monitor1_I e_monitor1_ERR e_monitor2_I e_monitor2_ERR e_monitor3_I e_monitor3_ERR e_monitor4_I e_monitor4_ERR e_monitor5_I e_monitor5_ERR e_monitor6_I e_monitor6_ERR e_monitor7_I e_monitor7_ERR e_monitor8_I e_monitor8_ERR e_monitor9_I e_monitor9_ERR
26 3.39216E+9 429100 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42776E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542780 3.39172E+9 429072 5.42693E+9 542747 3.3922E+9 429103 3.39188E+9 429082 3.39188E+9 429082 4.06976E+9 470007 4.52222E+9 495446 4.07021E+9 470033 4.52283E+9 495479 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 3.88225E+9 2.12576E+6 3.86916E+9 2.12559E+6 4.97442E+8 357985 3.23151E+8 685593 5.8371E+8 1.47916E+6 3.12931E+8 1.06958E+6 1.47503E+8 100925 1.41235E+8 215698 3.30708E+8 327799 2.95158E+8 266652 3.81357E+8 509532 1.85032E+6 10645.5 21884.3 1382.93 1.34684E+7 276458 0 0 941217 7904.25 677396 7559.6 1.45885E+6 28933.1 1.02664E+6 5824.97 1.19469E+6 5851.89 1.85032E+6 10645.5 21884.3 1382.93 1.34684E+7 276458 0 0 941217 7904.25 677396 7559.6 1.45885E+6 28933.1 1.02664E+6 5824.97 1.19469E+6 5851.89 0 0 0 0 1.24435E+7 276301 0 0 0 0 139298 3751.54 648437 8031.42 0 0 0 0
27 3.39245E+9 429118 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42759E+9 542780 5.42757E+9 542779 3.39201E+9 429090 5.42693E+9 542747 3.39249E+9 429121 3.39219E+9 429102 3.39216E+9 429100 4.0702E+9 470033 4.52227E+9 495449 4.07066E+9 470059 4.52288E+9 495482 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 3.96549E+9 1.97365E+6 3.95243E+9 1.97347E+6 5.12575E+8 354456 3.29171E+8 623101 5.99413E+8 1.37324E+6 3.35683E+8 1.01055E+6 1.56077E+8 106402 1.24918E+8 166945 3.58483E+8 366332 2.87641E+8 261337 3.60645E+8 382106 1.76247E+6 12331.4 249429 4966.89 1.19542E+7 210402 64.8176 64.8176 926511 8421.62 435763 2993.65 1.41304E+6 32720.5 1.03616E+6 5901.05 1.55681E+6 6507.1 1.76247E+6 12331.4 249429 4966.89 1.19542E+7 210402 64.8176 64.8176 926511 8421.62 435763 2993.65 1.41304E+6 32720.5 1.03616E+6 5901.05 1.55681E+6 6507.1 0 0 0 0 1.09001E+7 210160 0 0 0 0 36232.1 1686.33 219911 4551.85 0 0 0 0
28 3.39251E+9 429122 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42759E+9 542780 5.42758E+9 542779 3.39207E+9 429094 5.42693E+9 542747 3.39255E+9 429125 3.39224E+9 429105 3.39222E+9 429104 4.07004E+9 470023 4.52224E+9 495447 4.07049E+9 470050 4.52285E+9 495480 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.0355E+9 2.72003E+6 4.02243E+9 2.7199E+6 5.29604E+8 390612 3.34345E+8 580822 6.14696E+8 2.37387E+6 3.55725E+8 958894 1.66416E+8 113065 1.16541E+8 142122 3.65229E+8 385219 2.89521E+8 253982 3.36194E+8 298969 1.65271E+6 13542.9 822204 9276.7 1.15406E+7 201712 0 0 904725 8937.16 342394 2168.72 2.41731E+6 45247.4 1.07116E+6 6110.17 1.64394E+6 6582.59 1.65271E+6 13542.9 822204 9276.7 1.15406E+7 201712 0 0 904725 8937.16 342394 2168.72 2.41731E+6 45247.4 1.07116E+6 6110.17 1.64394E+6 6582.59 0 0 0 0 1.04415E+7 201420 0 0 0 0 172.235 102.437 22301.6 1464.24 0 0 0 0
29 3.39286E+9 429144 5.42782E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42728E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39241E+9 429115 5.42692E+9 542746 3.3929E+9 429147 3.39259E+9 429127 3.39257E+9 429126 4.07042E+9 470045 4.52226E+9 495448 4.07088E+9 470072 4.52288E+9 495482 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 4.08402E+9 1.81252E+6 4.07096E+9 1.81232E+6 5.46855E+8 390381 3.37335E+8 530993 6.15587E+8 1.26021E+6 3.73166E+8 924886 1.79787E+8 122169 1.15432E+8 123802 3.54413E+8 397192 3.01403E+8 259813 3.12382E+8 239695 1.53259E+6 13538.4 1.41488E+6 12635.9 1.03744E+7 170492 2624.71 640.529 907236 9655.27 308321 1938.37 1.77187E+6 27217.9 1.12568E+6 6478.67 1.66587E+6 6658.74 1.53259E+6 13538.4 1.41488E+6 12635.9 1.03744E+7 170492 2624.71 640.529 907236 9655.27 308321 1938.37 1.77187E+6 27217.9 1.12568E+6 6478.67 1.66587E+6 6658.74 0 0 0 0 9.16373E+6 170050 0 0 0 0 0 0 0 0 0 0 0 0
30 3.39228E+9 429107 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542770 5.4273E+9 542765 5.42759E+9 542780 5.42758E+9 542780 3.39184E+9 429079 5.42694E+9 542747 3.39232E+9 429110 3.39201E+9 429091 3.39199E+9 429089 4.07002E+9 470023 4.52218E+9 495444 4.07049E+9 470049 4.52278E+9 495477 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 4.13982E+9 1.74194E+6 4.12668E+9 1.74173E+6 5.64836E+8 399634 3.41185E+8 490802 6.16989E+8 1.22756E+6 3.89206E+8 844489 1.96063E+8 135253 1.20997E+8 128877 3.29029E+8 399427 3.26201E+8 281333 2.90181E+8 209248 1.40898E+6 13242.7 1.969E+6 15898.6 9.44175E+6 156066 128978 4528.49 888721 10269.4 285825 1776.16 1.23276E+6 11039.8 1.19168E+6 6790.45 1.14484E+6 6090.13 1.40898E+6 13242.7 1.969E+6 15898.6 9.44175E+6 156066 128978 4528.49 888721 10269.4 285825 1776.16 1.23276E+6 11039.8 1.19168E+6 6790.45 1.14484E+6 6090.13 0 0 0 0 8.01445E+6 155352 0 0 0 0 0 0 0 0 0 0 0 0
31 3.39214E+9 429098 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42776E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42757E+9 542779 5.42758E+9 542780 3.39169E+9 429070 5.42692E+9 542746 3.39218E+9 429101 3.39187E+9 429081 3.39185E+9 429080 4.06998E+9 470020 4.52173E+9 495419 4.07043E+9 470046 4.52235E+9 495453 5.42801E+9 542801 5.4261E+9 542705 5.4261E+9 542705 5.42801E+9 542801 4.209E+9 1.71187E+6 4.1959E+9 1.71166E+6 5.86426E+8 407667 3.45631E+8 472479 6.13222E+8 1.16967E+6 4.05398E+8 849048 2.15974E+8 153948 1.28788E+8 140623 2.81818E+8 374204 3.71228E+8 316525 2.7147E+8 190401 1.32048E+6 13063.5 2.67773E+6 22981 8.26925E+6 133172 793835 10637 939479 11544 262833 1688.99 763546 4697.07 1.26419E+6 7078.41 476223 3088.89 1.32048E+6 13063.5 2.67773E+6 22981 8.26925E+6 133172 793835 10637 939479 11544 262833 1688.99 763546 4697.07 1.26419E+6 7078.41 476223 3088.89 0 0 0 0 6.42353E+6 130890 0 0 0 0 0 0 0 0 0 0 0 0
32 3.39224E+9 429105 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42757E+9 542779 5.42758E+9 542779 3.39179E+9 429076 5.42692E+9 542746 3.39228E+9 429107 3.39197E+9 429088 3.39194E+9 429086 4.06965E+9 470001 4.5223E+9 495450 4.07011E+9 470027 4.52292E+9 495484 5.42801E+9 542801 5.4261E+9 542706 5.4261E+9 542706 5.42801E+9 542801 4.29383E+9 1.683E+6 4.28072E+9 1.68279E+6 6.18884E+8 432961 3.50308E+8 466549 6.0633E+8 1.11802E+6 4.1764E+8 821396 2.39704E+8 179617 1.38805E+8 157577 2.32418E+8 362615 4.03233E+8 345509 2.55704E+8 185154 1.19898E+6 12653 3.49571E+6 35481.8 8.0423E+6 117432 1.71317E+6 14777.4 945489 12748.7 254381 1780.38 522737 2582.48 1.3132E+6 7320.39 314050 1289.78 1.19898E+6 12653 3.49571E+6 35481.8 8.0423E+6 117432 1.71317E+6 14777.4 945489 12748.7 254381 1780.38 522737 2582.48 1.3132E+6 7320.39 314050 1289.78 0 0 0 0 5.42395E+6 112188 0 0 0 0 0 0 0 0 0 0 0 0
33 3.39168E+9 429069 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42759E+9 542780 3.39123E+9 429041 5.42693E+9 542747 3.39172E+9 429072 3.39141E+9 429052 3.39139E+9 429051 4.0694E+9 469986 4.5219E+9 495428 4.06985E+9 470013 4.52251E+9 495462 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.39208E+9 1.65871E+6 4.37895E+9 1.6585E+6 6.62301E+8 465742 3.54262E+8 465551 5.94756E+8 1.045E+6 4.28017E+8 784807 2.68106E+8 216212 1.50773E+8 182467 1.9858E+8 367266 4.22895E+8 382150 2.45252E+8 183226 1.07233E+6 12118.3 3.40743E+6 35757.2 7.59402E+6 101697 2.33581E+6 17625.6 996276 14805 250283 1837.14 385522 2085.59 1.33691E+6 7537.9 240089 1083.7 1.07233E+6 12118.3 3.40743E+6 35757.2 7.59402E+6 101697 2.33581E+6 17625.6 996276 14805 250283 1837.14 385522 2085.59 1.33691E+6 7537.9 240089 1083.7 0 0 0 0 4.45973E+6 96031.6 0 0 0 0 0 0 0 0 0 0 0 0
34 3.39249E+9 429121 5.42782E+9 542792 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39205E+9 429093 5.42693E+9 542747 3.39253E+9 429123 3.39222E+9 429104 3.3922E+9 429102 4.06996E+9 470019 4.5223E+9 495450 4.07041E+9 470045 4.5229E+9 495483 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 4.50742E+9 1.6769E+6 4.49436E+9 1.67669E+6 7.14433E+8 504366 3.57262E+8 451447 5.75732E+8 983338 4.3909E+8 799737 3.02765E+8 283524 1.65645E+8 252859 1.69454E+8 370055 4.33843E+8 411963 2.48303E+8 181855 964804 11480.8 2.77227E+6 23282.7 6.06831E+6 81595 2.91183E+6 23316.2 1.00205E+6 17843.1 251885 1857.02 309956 2199.47 1.3582E+6 7730.78 177841 895.83 964804 11480.8 2.77227E+6 23282.7 6.06831E+6 81595 2.91183E+6 23316.2 1.00205E+6 17843.1 251885 1857.02 309956 2199.47 1.3582E+6 7730.78 177841 895.83 0 0 13923.2 3984.78 3.45369E+6 78479.4 0 0 0 0 0 0 0 0 0 0 0 0
35 3.39239E+9 429115 5.42782E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542780 5.42759E+9 542780 3.39196E+9 429087 5.42694E+9 542747 3.39244E+9 429117 3.39213E+9 429098 3.39211E+9 429097 4.06982E+9 470010 4.52232E+9 495451 4.07027E+9 470037 4.52293E+9 495485 5.42801E+9 542801 5.42614E+9 542707 5.42614E+9 542707 5.42801E+9 542801 4.62466E+9 1.81723E+6 4.61162E+9 1.81703E+6 7.69681E+8 547780 3.55543E+8 413213 5.55484E+8 900106 4.43865E+8 828298 3.41888E+8 558679 1.80873E+8 418806 1.45839E+8 383754 4.27502E+8 432018 2.71381E+8 215991 829239 10483.1 2.52741E+6 17588.5 4.97845E+6 72050 3.51029E+6 53443.6 1.03446E+6 26865.6 346167 2338.4 255982 2295.24 1.37705E+6 7907.91 110879 660.465 829239 10483.1 2.52741E+6 17588.5 4.97845E+6 72050 3.51029E+6 53443.6 1.03446E+6 26865.6 346167 2338.4 255982 2295.24 1.37705E+6 7907.91 110879 660.465 0 0 98854 8234.86 2.97487E+6 70274.3 0 0 0 0 0 0 0 0 0 0 0 0
36 3.39228E+9 429108 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42778E+9 542789 5.42775E+9 542788 5.42738E+9 542770 5.42729E+9 542765 5.42759E+9 542780 5.42758E+9 542779 3.39184E+9 429080 5.42693E+9 542747 3.39232E+9 429110 3.39202E+9 429091 3.39199E+9 429089 4.07024E+9 470035 4.52195E+9 495431 4.07071E+9 470062 4.52255E+9 495464 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.75467E+9 2.03065E+6 4.74153E+9 2.03048E+6 8.24799E+8 577711 3.50033E+8 380306 5.35159E+8 851699 4.42543E+8 819000 3.89487E+8 883162 1.99125E+8 473230 1.27825E+8 373933 3.82126E+8 448506 3.26386E+8 258412 702864 9384.97 2.52493E+6 22406 3.97425E+6 58766.6 2.92709E+6 45595.1 1.2221E+6 44389.9 530971 3175.59 215942 2203.66 1.26236E+6 7731.23 56946 427.5 702864 9384.97 2.52493E+6 22406 3.97425E+6 58766.6 2.92709E+6 45595.1 1.2221E+6 44389.9 530971 3175.59 215942 2203.66 1.26236E+6 7731.23 56946 427.5 0 0 292641 18111.6 2.25895E+6 57108 0 0 0 0 0 0 0 0 0 0 0 0
37 3.39218E+9 429101 5.42782E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42759E+9 542780 3.39174E+9 429073 5.42694E+9 542747 3.39222E+9 429104 3.39192E+9 429084 3.3919E+9 429083 4.06973E+9 470006 4.52209E+9 495438 4.07018E+9 470032 4.5227E+9 495472 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.9238E+9 1.91563E+6 4.91069E+9 1.91545E+6 8.76966E+8 622638 3.50325E+8 372793 5.13792E+8 784987 4.40317E+8 762986 4.69001E+8 641351 2.21575E+8 421629 1.14747E+8 363490 3.4636E+8 504372 3.61606E+8 264297 574659 8482.59 2.65903E+6 25466.8 3.38853E+6 53029.8 2.04396E+6 17450.6 1.76681E+6 49277.1 723540 4054.72 186843 2059.1 1.11205E+6 7309.66 18229.9 274.9 574659 8482.59 2.65903E+6 25466.8 3.38853E+6 53029.8 2.04396E+6 17450.6 1.76681E+6 49277.1 723540 4054.72 186843 2059.1 1.11205E+6 7309.66 18229.9 274.9 0 0 534927 22301.3 1.8647E+6 51502.2 0 0 0 0 0 0 0 0 0 0 0 0
38 3.39278E+9 429139 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42758E+9 542779 5.42758E+9 542779 3.39233E+9 429111 5.42692E+9 542746 3.39282E+9 429142 3.39251E+9 429122 3.39249E+9 429121 4.07022E+9 470034 4.52234E+9 495452 4.07067E+9 470060 4.52296E+9 495486 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 5.11348E+9 1.90408E+6 5.10037E+9 1.90389E+6 9.20387E+8 668501 3.62339E+8 385229 4.98029E+8 734377 4.11469E+8 750879 5.73445E+8 621635 2.70285E+8 433587 1.07574E+8 363229 3.17249E+8 599391 3.86231E+8 277814 465262 7759.02 2.9207E+6 27317.6 2.7976E+6 44334.4 1.46766E+6 7966.84 4.4857E+6 56373.3 890109 4846.79 158384 1935.43 1.00333E+6 6716.31 211.862 25.8693 465262 7759.02 2.9207E+6 27317.6 2.7976E+6 44334.4 1.46766E+6 7966.84 4.4857E+6 56373.3 890109 4846.79 158384 1935.43 1.00333E+6 6716.31 211.862 25.8693 0 0 806647 24379.9 1.38509E+6 42769.7 0 0 0 0 0 0 0 0 1148.09 87.3687 0 0
39 3.39264E+9 429130 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542780 3.3922E+9 429102 5.42693E+9 542747 3.39269E+9 429133 3.39238E+9 429114 3.39235E+9 429112 4.07032E+9 470040 4.52188E+9 495427 4.07078E+9 470066 4.52249E+9 495460 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 5.22303E+9 1.91573E+6 5.20996E+9 1.91554E+6 9.57006E+8 718055 3.82437E+8 420858 4.85097E+8 682897 3.83693E+8 671869 5.74864E+8 552275 3.73454E+8 510685 1.06499E+8 361856 2.83047E+8 732777 4.0199E+8 297310 358893 6937.4 3.28685E+6 29551.5 2.315E+6 35612.7 1.37834E+6 5787.39 4.55561E+6 41404.4 1.0489E+6 5564.33 123984 1799.2 956816 6222.48 0 0 358893 6937.4 3.28685E+6 29551.5 2.315E+6 35612.7 1.37834E+6 5787.39 4.55561E+6 41404.4 1.0489E+6 5564.33 123984 1799.2 956816 6222.48 0 0 0 0 1.12832E+6 26709.8 975829 33996.3 0 0 0 0 0 0 149.372 24.7744 7174.18 263.019 0 0
40 3.39261E+9 429128 5.42782E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542780 5.42758E+9 542780 3.39218E+9 429101 5.42693E+9 542747 3.39266E+9 429131 3.39235E+9 429112 3.39233E+9 429111 4.07031E+9 470039 4.52199E+9 495433 4.07077E+9 470066 4.5226E+9 495466 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 5.21862E+9 1.92352E+6 5.20549E+9 1.92334E+6 9.85426E+8 751031 4.05977E+8 450682 4.70545E+8 619676 3.65718E+8 642957 4.7981E+8 462161 4.94989E+8 557350 1.18E+8 238384 2.44424E+8 869874 4.07014E+8 319247 236250 5755.39 3.4545E+6 28922.4 1.98598E+6 29997.7 1.36879E+6 5810.99 1.73433E+6 12677 1.24951E+6 6417.29 110033 1742.35 915975 5761.23 44430.5 1019.47 236250 5755.39 3.4545E+6 28922.4 1.98598E+6 29997.7 1.36879E+6 5810.99 1.73433E+6 12677 1.24951E+6 6417.29 110033 1742.35 915975 5761.23 44430.5 1019.47 0 0 1.29274E+6 25915.6 701143 28459.2 0 0 0 0 386.125 39.0373 14556.5 305.935 7269.92 265.918 0 0
41 3.39294E+9 429149 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42757E+9 542779 5.42758E+9 542780 3.39249E+9 429121 5.42693E+9 542747 3.39298E+9 429152 3.39267E+9 429132 3.39265E+9 429131 4.07068E+9 470060 4.52209E+9 495438 4.07113E+9 470086 4.52271E+9 495472 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 5.10775E+9 1.93505E+6 5.09462E+9 1.93486E+6 1.00276E+9 747098 4.31855E+8 472962 4.58079E+8 577037 3.53569E+8 603317 4.21125E+8 436054 5.24789E+8 522685 1.3674E+8 247564 1.9837E+8 985870 3.98222E+8 358152 152531 4726.06 3.66583E+6 29371.7 1.75409E+6 21789.5 1.38528E+6 5897.73 1.12395E+6 7992.13 1.48094E+6 7232.99 103855 1702.45 849371 5429.07 508111 3732.75 152531 4726.06 3.66583E+6 29371.7 1.75409E+6 21789.5 1.38528E+6 5897.73 1.12395E+6 7992.13 1.48094E+6 7232.99 103855 1702.45 849371 5429.07 508111 3732.75 0 0 1.47E+6 26259.2 464345 19836.7 0 0 0 0 22259.2 325.159 36682.9 537.901 1282.31 95.7003 0 0
42 3.39229E+9 429108 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39185E+9 429080 5.42693E+9 542747 3.39234E+9 429111 3.39203E+9 429091 3.392E+9 429090 4.07007E+9 470025 4.52205E+9 495436 4.07052E+9 470051 4.52265E+9 495469 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.95166E+9 1.9696E+6 4.93851E+9 1.96942E+6 1.0137E+9 751360 4.58911E+8 501476 4.46342E+8 522052 3.40019E+8 532743 3.86029E+8 437349 4.90572E+8 464947 1.55935E+8 249415 1.58322E+8 1.15879E+6 3.85676E+8 415146 76972.2 3456.94 3.72265E+6 28769.3 1.58433E+6 17651.6 1.39756E+6 6003.33 844537 5862.54 1.76483E+6 8231.78 89201.7 1753.53 787613 5310.47 883399 5796.46 76972.2 3456.94 3.72265E+6 28769.3 1.58433E+6 17651.6 1.39756E+6 6003.33 844537 5862.54 1.76483E+6 8231.78 89201.7 1753.53 787613 5310.47 883399 5796.46 0 0 1.56156E+6 25563.5 296423 15317.5 0 0 257.886 35.9777 56098 595.824 39513 587.314 0 0 0 0
