# Instrument-source: 'Full_simple_noSqq.instr'
# Date: Sat Dec 08 08 48 2018
# Ncount: 100000000
# Numpoints: 2
# Param: Omega = 0
# type: multiarray_1d(2)
# title: Scan of Omega
# xlabel: 'Omega'
# ylabel: 'Intensity'
# xvars: Omega
# yvars: (Div2d_sample_B_I,Div2d_sample_B_ERR) (Div2d_sample_I,Div2d_sample_ERR) (PSD_sample_large_I,PSD_sample_large_ERR) (PSD_sample_small_I,PSD_sample_small_ERR) (HPSD_sample_I,HPSD_sample_ERR) (VPSD_sample_I,VPSD_sample_ERR) (Hdiv_sample_I,Hdiv_sample_ERR) (Vdiv_sample_I,Vdiv_sample_ERR) (acceptance_x_divx_I,acceptance_x_divx_ERR) (acceptance_y_divy_I,acceptance_y_divy_ERR) (Lmon_sample_B_I,Lmon_sample_B_ERR) (Div2d_sample_maxdiv_I,Div2d_sample_maxdiv_ERR) (PSD_sample_maxdiv_I,PSD_sample_maxdiv_ERR) (HPSD_sample_maxdiv_I,HPSD_sample_maxdiv_ERR) (VPSD_sample_maxdiv_I,VPSD_sample_maxdiv_ERR) (Hdiv_sample_maxdiv_I,Hdiv_sample_maxdiv_ERR) (Vdiv_sample_maxdiv_I,Vdiv_sample_maxdiv_ERR) (acceptance_x_divx_maxdiv_I,acceptance_x_divx_maxdiv_ERR) (acceptance_y_divy_maxdiv_I,acceptance_y_divy_maxdiv_ERR) (ToFatSample_I,ToFatSample_ERR) (Lmon_sample_I,Lmon_sample_ERR) (TofLambdaSampleZoomOut_I,TofLambdaSampleZoomOut_ERR) (L_monSampleZoomout_I,L_monSampleZoomout_ERR) (det_I,det_ERR) (PSD_outgoing_I,PSD_outgoing_ERR) (PSD_out1_I,PSD_out1_ERR) (PSD_out2_I,PSD_out2_ERR) (PSD_out3_I,PSD_out3_ERR) (PSD_out4_I,PSD_out4_ERR) (PSD_out5_I,PSD_out5_ERR) (PSD_out6_I,PSD_out6_ERR) (PSD_out7_I,PSD_out7_ERR) (PSD_out8_I,PSD_out8_ERR) (PSD_out9_I,PSD_out9_ERR) (psd_monitor1_I,psd_monitor1_ERR) (psd_monitor2_I,psd_monitor2_ERR) (psd_monitor3_I,psd_monitor3_ERR) (psd_monitor4_I,psd_monitor4_ERR) (psd_monitor5_I,psd_monitor5_ERR) (psd_monitor6_I,psd_monitor6_ERR) (psd_monitor7_I,psd_monitor7_ERR) (psd_monitor8_I,psd_monitor8_ERR) (psd_monitor9_I,psd_monitor9_ERR) (t_monitor1_I,t_monitor1_ERR) (t_monitor2_I,t_monitor2_ERR) (t_monitor3_I,t_monitor3_ERR) (t_monitor4_I,t_monitor4_ERR) (t_monitor5_I,t_monitor5_ERR) (t_monitor6_I,t_monitor6_ERR) (t_monitor7_I,t_monitor7_ERR) (t_monitor8_I,t_monitor8_ERR) (t_monitor9_I,t_monitor9_ERR) (e_monitor1_I,e_monitor1_ERR) (e_monitor2_I,e_monitor2_ERR) (e_monitor3_I,e_monitor3_ERR) (e_monitor4_I,e_monitor4_ERR) (e_monitor5_I,e_monitor5_ERR) (e_monitor6_I,e_monitor6_ERR) (e_monitor7_I,e_monitor7_ERR) (e_monitor8_I,e_monitor8_ERR) (e_monitor9_I,e_monitor9_ERR)
# xlimits: 0 90
# filename: mccode.dat
# variables: Omega Div2d_sample_B_I Div2d_sample_B_ERR Div2d_sample_I Div2d_sample_ERR PSD_sample_large_I PSD_sample_large_ERR PSD_sample_small_I PSD_sample_small_ERR HPSD_sample_I HPSD_sample_ERR VPSD_sample_I VPSD_sample_ERR Hdiv_sample_I Hdiv_sample_ERR Vdiv_sample_I Vdiv_sample_ERR acceptance_x_divx_I acceptance_x_divx_ERR acceptance_y_divy_I acceptance_y_divy_ERR Lmon_sample_B_I Lmon_sample_B_ERR Div2d_sample_maxdiv_I Div2d_sample_maxdiv_ERR PSD_sample_maxdiv_I PSD_sample_maxdiv_ERR HPSD_sample_maxdiv_I HPSD_sample_maxdiv_ERR VPSD_sample_maxdiv_I VPSD_sample_maxdiv_ERR Hdiv_sample_maxdiv_I Hdiv_sample_maxdiv_ERR Vdiv_sample_maxdiv_I Vdiv_sample_maxdiv_ERR acceptance_x_divx_maxdiv_I acceptance_x_divx_maxdiv_ERR acceptance_y_divy_maxdiv_I acceptance_y_divy_maxdiv_ERR ToFatSample_I ToFatSample_ERR Lmon_sample_I Lmon_sample_ERR TofLambdaSampleZoomOut_I TofLambdaSampleZoomOut_ERR L_monSampleZoomout_I L_monSampleZoomout_ERR det_I det_ERR PSD_outgoing_I PSD_outgoing_ERR PSD_out1_I PSD_out1_ERR PSD_out2_I PSD_out2_ERR PSD_out3_I PSD_out3_ERR PSD_out4_I PSD_out4_ERR PSD_out5_I PSD_out5_ERR PSD_out6_I PSD_out6_ERR PSD_out7_I PSD_out7_ERR PSD_out8_I PSD_out8_ERR PSD_out9_I PSD_out9_ERR psd_monitor1_I psd_monitor1_ERR psd_monitor2_I psd_monitor2_ERR psd_monitor3_I psd_monitor3_ERR psd_monitor4_I psd_monitor4_ERR psd_monitor5_I psd_monitor5_ERR psd_monitor6_I psd_monitor6_ERR psd_monitor7_I psd_monitor7_ERR psd_monitor8_I psd_monitor8_ERR psd_monitor9_I psd_monitor9_ERR t_monitor1_I t_monitor1_ERR t_monitor2_I t_monitor2_ERR t_monitor3_I t_monitor3_ERR t_monitor4_I t_monitor4_ERR t_monitor5_I t_monitor5_ERR t_monitor6_I t_monitor6_ERR t_monitor7_I t_monitor7_ERR t_monitor8_I t_monitor8_ERR t_monitor9_I t_monitor9_ERR e_monitor1_I e_monitor1_ERR e_monitor2_I e_monitor2_ERR e_monitor3_I e_monitor3_ERR e_monitor4_I e_monitor4_ERR e_monitor5_I e_monitor5_ERR e_monitor6_I e_monitor6_ERR e_monitor7_I e_monitor7_ERR e_monitor8_I e_monitor8_ERR e_monitor9_I e_monitor9_ERR
27 3.39185E+9 429080 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.3914E+9 429052 5.42693E+9 542747 3.39189E+9 429083 3.39159E+9 429064 3.39156E+9 429062 4.06982E+9 470011 4.52182E+9 495424 4.07027E+9 470037 4.52243E+9 495457 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 4.09417E+9 2.04065E+6 4.08107E+9 2.04047E+6 5.43278E+8 382161 3.87456E+8 388410 4.84996E+8 1.04328E+6 5.78017E+8 1.55289E+6 1.78055E+8 118407 1.28322E+8 107605 2.55269E+8 312845 3.08839E+8 270498 2.96692E+8 229881 36796.3 2061.25 2.68498E+6 13702.5 547133 43238.6 1.91681E+6 21695 424489 6344.08 911186 4351.91 2.76754E+6 38310 899294 21765.6 800510 2790.24 36796.3 2061.25 2.68498E+6 13702.5 547133 43238.6 1.91681E+6 21695 424489 6344.08 911186 4351.91 2.76754E+6 38310 899294 21765.6 800510 2790.24 0 0 0 0 417898 43081.4 64509.6 15644.2 0 0 0 0 285357 5016.23 0 0 0 0
28 3.3927E+9 429134 5.42782E+9 542791 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42774E+9 542788 5.42736E+9 542769 5.42727E+9 542764 5.42757E+9 542779 5.42757E+9 542779 3.39225E+9 429106 5.42691E+9 542746 3.39274E+9 429137 3.39244E+9 429117 3.39241E+9 429115 4.0703E+9 470038 4.52214E+9 495442 4.07077E+9 470065 4.52275E+9 495475 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.17946E+9 1.94919E+6 4.16639E+9 1.94901E+6 5.48187E+8 382390 4.10184E+8 411050 4.96194E+8 1.01731E+6 5.93424E+8 1.43572E+6 1.90967E+8 129978 1.34125E+8 113002 2.40493E+8 305700 3.3396E+8 301687 2.77255E+8 210992 11399.3 1170.83 2.64218E+6 14738.1 979928 49291.8 2.08512E+6 21524.3 353460 6253.84 970333 4430.12 1.01438E+6 14344.3 955049 33876.2 648673 2266.33 11399.3 1170.83 2.64218E+6 14738.1 979928 49291.8 2.08512E+6 21524.3 353460 6253.84 970333 4430.12 1.01438E+6 14344.3 955049 33876.2 648673 2266.33 0 0 0 0 868191 49111.2 40265.6 14723.6 0 0 0 0 64240.6 2376.44 0 0 0 0
29 3.39238E+9 429114 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42757E+9 542779 5.42758E+9 542780 3.39193E+9 429085 5.42692E+9 542746 3.39243E+9 429117 3.39211E+9 429097 3.39209E+9 429095 4.06996E+9 470019 4.52217E+9 495443 4.07041E+9 470045 4.52279E+9 495477 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 4.2541E+9 1.86712E+6 4.24101E+9 1.86693E+6 5.56784E+8 381305 4.30755E+8 414175 5.06869E+8 920379 6.02326E+8 1.38741E+6 2.0545E+8 143375 1.41241E+8 118871 2.01958E+8 273913 3.72806E+8 341161 2.60979E+8 196389 2011.02 477.822 2.42056E+6 14713.9 1.71925E+6 84627.9 2.26647E+6 16722.3 282590 6067.51 1.02704E+6 4534.25 413228 2264.65 1.08985E+6 19036.2 559371 2051.84 2011.02 477.822 2.42056E+6 14713.9 1.71925E+6 84627.9 2.26647E+6 16722.3 282590 6067.51 1.02704E+6 4534.25 413228 2264.65 1.08985E+6 19036.2 559371 2051.84 0 0 0 0 1.61324E+6 84495.8 2180.1 2180.1 0 0 0 0 0 0 0 0 0 0
30 3.39266E+9 429131 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.3922E+9 429103 5.42693E+9 542747 3.3927E+9 429134 3.39238E+9 429114 3.39237E+9 429113 4.07005E+9 470024 4.52235E+9 495453 4.0705E+9 470050 4.52296E+9 495486 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 4.33045E+9 1.83222E+6 4.31733E+9 1.83202E+6 5.67247E+8 402380 4.5155E+8 434076 5.15242E+8 896379 6.07283E+8 1.33313E+6 2.22049E+8 159376 1.4918E+8 125127 1.70283E+8 256681 3.95487E+8 355510 2.51615E+8 186731 109.493 109.493 2.32634E+6 14470.6 2.1781E+6 78377.9 2.48599E+6 17130.7 229800 6033.82 1.08613E+6 4696.01 314430 1888.57 1.3052E+6 15164.4 483251 1815.89 109.493 109.493 2.32634E+6 14470.6 2.1781E+6 78377.9 2.48599E+6 17130.7 229800 6033.82 1.08613E+6 4696.01 314430 1888.57 1.3052E+6 15164.4 483251 1815.89 0 0 0 0 2.07907E+6 78134.7 0 0 0 0 0 0 0 0 0 0 0 0
31 3.39254E+9 429124 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.3921E+9 429096 5.42693E+9 542747 3.39258E+9 429126 3.39227E+9 429107 3.39225E+9 429105 4.07023E+9 470035 4.52214E+9 495441 4.07069E+9 470061 4.52274E+9 495474 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.41076E+9 1.79473E+6 4.39764E+9 1.79453E+6 5.80137E+8 400794 4.71677E+8 438467 5.22459E+8 858234 6.06615E+8 1.2902E+6 2.41082E+8 179806 1.58912E+8 132959 1.50882E+8 233286 4.04295E+8 380929 2.54424E+8 190789 0 0 2.3546E+6 14814.5 2.9099E+6 84468.7 2.46589E+6 16431.9 168693 5808.33 1.147E+6 4917.78 251987 1652.73 1.39564E+6 11526.1 410017 1582.76 0 0 2.3546E+6 14814.5 2.9099E+6 84468.7 2.46589E+6 16431.9 168693 5808.33 1.147E+6 4917.78 251987 1652.73 1.39564E+6 11526.1 410017 1582.76 0 0 0 0 2.80555E+6 83314.6 0 0 0 0 0 0 0 0 0 0 0 0
32 3.39225E+9 429106 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542770 5.4273E+9 542765 5.42758E+9 542780 5.42758E+9 542780 3.39181E+9 429078 5.42693E+9 542747 3.39229E+9 429108 3.39198E+9 429089 3.39196E+9 429088 4.06981E+9 470010 4.52231E+9 495451 4.07027E+9 470037 4.52291E+9 495484 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 4.49976E+9 1.76898E+6 4.48669E+9 1.76878E+6 5.95375E+8 415582 4.90335E+8 459773 5.25643E+8 843291 6.04991E+8 1.22668E+6 2.63421E+8 208704 1.71004E+8 143453 1.37501E+8 215559 3.94391E+8 404909 2.72568E+8 202975 0 0 2.41684E+6 15291.3 4.3954E+6 94100.7 1.91402E+6 14019.3 107707 5370.17 1.22939E+6 5239.99 211725 1618.49 1.27755E+6 9006.34 317908 1379.44 0 0 2.41684E+6 15291.3 4.3954E+6 94100.7 1.91402E+6 14019.3 107707 5370.17 1.22939E+6 5239.99 211725 1618.49 1.27755E+6 9006.34 317908 1379.44 0 0 0 0 3.20295E+6 88895.3 0 0 0 0 0 0 0 0 0 0 0 0
33 3.39267E+9 429132 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542765 5.42758E+9 542780 5.42757E+9 542779 3.39223E+9 429104 5.42693E+9 542747 3.39271E+9 429135 3.39241E+9 429115 3.39238E+9 429114 4.0702E+9 470033 4.52231E+9 495451 4.07067E+9 470060 4.52291E+9 495484 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.5949E+9 1.75392E+6 4.5818E+9 1.75372E+6 6.12985E+8 432688 5.08956E+8 476356 5.23965E+8 804228 6.01238E+8 1.18191E+6 2.88407E+8 248834 1.86324E+8 159021 1.3056E+8 206220 3.5869E+8 403066 3.12795E+8 250827 397.263 281.448 2.51578E+6 16097.4 8.35165E+6 100230 1.61677E+6 12271.7 58502.9 5044.22 1.31151E+6 5665 181860 1734.37 1.11216E+6 7142.39 208784 1251.48 397.263 281.448 2.51578E+6 16097.4 8.35165E+6 100230 1.61677E+6 12271.7 58502.9 5044.22 1.31151E+6 5665 181860 1734.37 1.11216E+6 7142.39 208784 1251.48 0 0 0 0 3.74065E+6 85711.3 0 0 0 0 0 0 0 0 0 0 0 0
34 3.39274E+9 429137 5.42783E+9 542792 5.42801E+9 542801 5.42766E+9 542783 5.42777E+9 542789 5.42776E+9 542788 5.42739E+9 542770 5.4273E+9 542765 5.42758E+9 542779 5.42759E+9 542780 3.3923E+9 429109 5.42694E+9 542747 3.39278E+9 429139 3.39248E+9 429120 3.39246E+9 429119 4.07037E+9 470042 4.52223E+9 495446 4.07082E+9 470068 4.52283E+9 495479 5.42801E+9 542801 5.42614E+9 542707 5.42614E+9 542707 5.42801E+9 542801 4.69701E+9 1.7433E+6 4.68391E+9 1.7431E+6 6.32401E+8 454840 5.27517E+8 502109 5.16341E+8 758020 5.95344E+8 1.12527E+6 3.13694E+8 307126 2.1172E+8 208255 1.3032E+8 238884 3.06402E+8 419380 3.56835E+8 275290 167.965 167.965 2.61879E+6 16931.2 8.71359E+6 103807 1.50582E+6 10825.7 43795 6541.76 1.36067E+6 6095.99 155985 1648.88 928489 5680.41 171828 1437.92 167.965 167.965 2.61879E+6 16931.2 8.71359E+6 103807 1.50582E+6 10825.7 43795 6541.76 1.36067E+6 6095.99 155985 1648.88 928489 5680.41 171828 1437.92 0 0 0 0 4.10276E+6 92883 0 0 0 0 0 0 0 0 0 0 0 0
35 3.39231E+9 429109 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39186E+9 429081 5.42693E+9 542747 3.39235E+9 429112 3.39204E+9 429092 3.39202E+9 429091 4.06992E+9 470017 4.52207E+9 495438 4.07038E+9 470043 4.52269E+9 495471 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 4.79269E+9 1.88434E+6 4.77964E+9 1.88415E+6 6.43878E+8 462797 5.46285E+8 524045 5.00834E+8 698261 5.86314E+8 1.0809E+6 3.34401E+8 521420 2.45985E+8 483436 1.36676E+8 349297 2.67042E+8 429624 3.82756E+8 288873 189.032 140.795 2.75267E+6 17909.3 7.29925E+6 82907.7 1.49632E+6 10483.7 166897 24111 1.3968E+6 6571.31 115832 1355.41 774426 4684.1 287805 2104.08 189.032 140.795 2.75267E+6 17909.3 7.29925E+6 82907.7 1.49632E+6 10483.7 166897 24111 1.3968E+6 6571.31 115832 1355.41 774426 4684.1 287805 2104.08 0 0 0 0 4.09909E+6 78866.5 0 0 0 0 0 0 0 0 0 0 0 0
36 3.39279E+9 429140 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39235E+9 429112 5.42693E+9 542747 3.39284E+9 429143 3.39253E+9 429123 3.3925E+9 429121 4.0702E+9 470032 4.52231E+9 495451 4.07066E+9 470059 4.52292E+9 495484 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 4.88786E+9 2.02121E+6 4.87479E+9 2.02103E+6 6.52509E+8 495899 5.66511E+8 565218 4.73518E+8 638954 5.67961E+8 1.01892E+6 3.53007E+8 615774 2.87755E+8 596840 1.4921E+8 392434 2.32655E+8 466127 4.01883E+8 304022 0 0 2.91655E+6 19092.9 6.62778E+6 72159.5 1.49518E+6 9797.42 2.12262E+6 33911 1.40335E+6 7105.13 69483.5 999.599 639953 3921.25 520365 3102.23 0 0 2.91655E+6 19092.9 6.62778E+6 72159.5 1.49518E+6 9797.42 2.12262E+6 33911 1.40335E+6 7105.13 69483.5 999.599 639953 3921.25 520365 3102.23 0 0 0 0 3.97389E+6 69184.7 0 0 0 0 0 0 0 0 0 0 0 0
37 3.39172E+9 429072 5.42783E+9 542792 5.42801E+9 542801 5.42766E+9 542783 5.42777E+9 542789 5.42776E+9 542788 5.42739E+9 542770 5.4273E+9 542765 5.42758E+9 542780 5.42759E+9 542780 3.39128E+9 429044 5.42694E+9 542747 3.39176E+9 429075 3.39146E+9 429056 3.39143E+9 429054 4.06928E+9 469979 4.52205E+9 495436 4.06973E+9 470005 4.52266E+9 495470 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 5.03369E+9 1.96064E+6 5.02058E+9 1.96046E+6 6.55623E+8 526087 5.89659E+8 588497 4.53106E+8 602430 5.5398E+8 968228 3.81242E+8 501554 3.45153E+8 537222 1.65749E+8 356907 2.0111E+8 462983 4.11732E+8 321173 0 0 3.0232E+6 20151.7 6.08244E+6 63866.9 1.45518E+6 8483.19 4.19809E+6 48541.6 1.43037E+6 8324.91 35489.1 705.189 527590 3608.15 765338 4132.04 0 0 3.0232E+6 20151.7 6.08244E+6 63866.9 1.45518E+6 8483.19 4.19809E+6 48541.6 1.43037E+6 8324.91 35489.1 705.189 527590 3608.15 765338 4132.04 0 0 0 0 3.83843E+6 61320.3 0 0 0 0 0 0 0 0 0 0 0 0
38 3.39279E+9 429140 5.42782E+9 542791 5.42801E+9 542801 5.42765E+9 542783 5.42778E+9 542789 5.42775E+9 542788 5.42738E+9 542769 5.42729E+9 542765 5.42759E+9 542780 5.42757E+9 542779 3.39235E+9 429112 5.42693E+9 542747 3.39284E+9 429143 3.39253E+9 429123 3.3925E+9 429122 4.07005E+9 470024 4.52254E+9 495463 4.07052E+9 470051 4.52314E+9 495496 5.42801E+9 542801 5.42613E+9 542707 5.42613E+9 542707 5.42801E+9 542801 5.19229E+9 1.96364E+6 5.17916E+9 1.96346E+6 6.54322E+8 555193 6.12993E+8 623377 4.36978E+8 547445 5.4498E+8 935441 3.96352E+8 456303 4.41877E+8 556407 1.90212E+8 371215 1.71622E+8 523240 4.01399E+8 359485 649.049 251.112 3.17899E+6 21405.1 5.27125E+6 54189.1 1.39835E+6 7031.98 5.24485E+6 42676 1.53748E+6 11583.9 7954.34 339.286 442502 3487.96 953252 5049.25 649.049 251.112 3.17899E+6 21405.1 5.27125E+6 54189.1 1.39835E+6 7031.98 5.24485E+6 42676 1.53748E+6 11583.9 7954.34 339.286 442502 3487.96 953252 5049.25 0 0 0 0 3.41203E+6 51748.7 0 0 0 0 0 0 0 0 1828.68 95.3457 0 0
39 3.39263E+9 429130 5.42783E+9 542792 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42758E+9 542779 5.42757E+9 542779 3.39218E+9 429101 5.42691E+9 542746 3.39268E+9 429133 3.39237E+9 429113 3.39234E+9 429111 4.07031E+9 470039 4.52222E+9 495446 4.07077E+9 470066 4.52283E+9 495479 5.42801E+9 542801 5.4261E+9 542705 5.4261E+9 542705 5.42801E+9 542801 5.24612E+9 1.95016E+6 5.23299E+9 1.94998E+6 6.50013E+8 581421 6.38568E+8 650589 4.23859E+8 507863 5.33297E+8 873875 3.40764E+8 415059 5.62497E+8 584964 2.21286E+8 384370 1.43603E+8 584476 3.66168E+8 386139 6232.37 869.245 3.24697E+6 22407.8 4.85321E+6 48547.8 1.34079E+6 6090.31 2.43743E+6 17957 1.76263E+6 13207.1 82.5587 34.4715 379959 3403 1.16523E+6 5929.46 6232.37 869.245 3.24697E+6 22407.8 4.85321E+6 48547.8 1.34079E+6 6090.31 2.43743E+6 17957 1.76263E+6 13207.1 82.5587 34.4715 379959 3403 1.16523E+6 5929.46 0 0 0 0 3.09583E+6 45962.4 0 0 0 0 0 0 0 0 4146.65 185.786 0 0
40 3.392E+9 429090 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42758E+9 542779 5.42758E+9 542779 3.39155E+9 429062 5.42692E+9 542746 3.39204E+9 429092 3.39173E+9 429073 3.3917E+9 429071 4.06969E+9 470003 4.52191E+9 495429 4.07016E+9 470030 4.52254E+9 495463 5.42801E+9 542801 5.42611E+9 542706 5.42611E+9 542706 5.42801E+9 542801 5.19232E+9 1.97456E+6 5.17919E+9 1.97438E+6 6.45333E+8 611518 6.65236E+8 668903 4.12125E+8 465747 5.22997E+8 818686 2.93784E+8 381869 5.9409E+8 548115 2.88385E+8 436852 1.14684E+8 723065 3.39648E+8 449472 88994.8 3650.62 3.45564E+6 24080.3 4.66555E+6 45526.1 1.25875E+6 5736.74 1.13433E+6 5693.48 1.82047E+6 12097.6 10071.5 208.584 320624 3275.09 1.38561E+6 6626.29 88994.8 3650.62 3.45564E+6 24080.3 4.66555E+6 45526.1 1.25875E+6 5736.74 1.13433E+6 5693.48 1.82047E+6 12097.6 10071.5 208.584 320624 3275.09 1.38561E+6 6626.29 0 0 0 0 2.87434E+6 42777.7 0 0 0 0 0 0 10071.5 208.584 2526.55 122.333 0 0
41 3.39245E+9 429118 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542765 5.42758E+9 542779 5.42758E+9 542779 3.39202E+9 429091 5.42692E+9 542746 3.3925E+9 429121 3.39219E+9 429102 3.39217E+9 429100 4.06996E+9 470019 4.5224E+9 495456 4.07042E+9 470045 4.52302E+9 495489 5.42801E+9 542801 5.4261E+9 542705 5.4261E+9 542705 5.42801E+9 542801 5.06605E+9 1.94024E+6 5.05292E+9 1.94006E+6 6.35938E+8 610014 6.92324E+8 681410 4.00321E+8 425909 5.10792E+8 736369 2.68661E+8 381869 5.25149E+8 491052 3.79429E+8 460875 8.65371E+7 746450 3.16214E+8 556408 408294 7963.34 3.5046E+6 25258.5 4.29372E+6 38676.4 1.19523E+6 5555.35 991664 4153.7 1.63828E+6 10117 42966.5 547.023 297255 3366.4 1.31182E+6 6536.39 408294 7963.34 3.5046E+6 25258.5 4.29372E+6 38676.4 1.19523E+6 5555.35 991664 4153.7 1.63828E+6 10117 42966.5 547.023 297255 3366.4 1.31182E+6 6536.39 0 0 773.885 465.714 2.478E+6 35561.2 0 0 0 0 650.836 51.6748 42463.9 531.85 4777.81 172.636 0 0
42 3.39278E+9 429139 5.42783E+9 542792 5.42801E+9 542801 5.42765E+9 542783 5.42777E+9 542789 5.42776E+9 542788 5.42738E+9 542770 5.42729E+9 542765 5.42758E+9 542779 5.42759E+9 542780 3.39234E+9 429111 5.42693E+9 542747 3.39283E+9 429142 3.39251E+9 429122 3.3925E+9 429121 4.07029E+9 470038 4.52241E+9 495456 4.07075E+9 470064 4.52303E+9 495490 5.42801E+9 542801 5.42612E+9 542706 5.42612E+9 542706 5.42801E+9 542801 4.8995E+9 1.9702E+6 4.88634E+9 1.97002E+6 6.24604E+8 632194 7.2344E+8 687600 3.87565E+8 380915 5.00776E+8 675526 2.49099E+8 350750 4.78999E+8 470583 3.81504E+8 367764 6.80927E+7 771277 2.85291E+8 845599 997547 12727.2 3.60642E+6 26922.1 4.09442E+6 33812.8 1.13005E+6 5363.46 956756 3940.41 1.39579E+6 8444.57 144868 2020.43 262685 3490.3 1.19675E+6 6058.27 997547 12727.2 3.60642E+6 26922.1 4.09442E+6 33812.8 1.13005E+6 5363.46 956756 3940.41 1.39579E+6 8444.57 144868 2020.43 262685 3490.3 1.19675E+6 6058.27 0 0 20443 2798.6 2.24971E+6 30594 0 0 0 0 23579 331.086 55892.1 719.606 3260.9 113.2 0 0
43 3.39258E+9 429126 5.42782E+9 542791 5.42801E+9 542801 5.42764E+9 542782 5.42777E+9 542789 5.42775E+9 542788 5.42737E+9 542769 5.42728E+9 542764 5.42758E+9 542779 5.42757E+9 542779 3.39212E+9 429098 5.42692E+9 542746 3.39262E+9 429129 3.39231E+9 429109 3.39229E+9 429108 4.07038E+9 470043 4.52204E+9 495436 4.07084E+9 470070 4.52266E+9 495470 5.42801E+9 542801 5.4261E+9 542705 5.4261E+9 542705 5.42801E+9 542801 4.78512E+9 1.95708E+6 4.77195E+9 1.9569E+6 6.11789E+8 609401 7.55485E+8 690445 3.77204E+8 355725 4.87612E+8 613638 2.337E+8 356552 4.54212E+8 471517 3.88934E+8 357911 7.07289E+7 585480 2.38604E+8 1.01121E+6 1.63528E+6 16660 3.73013E+6 28886.6 4.02042E+6 30980.6 1.07533E+6 5207.29 964568 3947.13 1.18673E+6 7162.31 597290 4980.69 227968 3742.45 1.29077E+6 5895.55 1.63528E+6 16660 3.73013E+6 28886.6 4.02042E+6 30980.6 1.07533E+6 5207.29 964568 3947.13 1.18673E+6 7162.31 597290 4980.69 227968 3742.45 1.29077E+6 5895.55 0 0 95097.1 5952.61 2.06899E+6 27794.6 0 0 0 0 53207 591.596 48590.6 735.945 386.974 32.2819 0 0
